time,open,high,low,close,tick_volume,spread,real_volume
2025-09-19 18:50:00,147.877,147.895,147.826,147.835,651,1,0
2025-09-19 19:00:00,147.835,147.879,147.793,147.876,626,0,0
2025-09-19 19:10:00,147.876,147.908,147.862,147.906,511,0,0
2025-09-19 19:20:00,147.908,147.926,147.885,147.896,383,0,0
2025-09-19 19:30:00,147.899,147.913,147.885,147.899,400,1,0
2025-09-19 19:40:00,147.899,147.92,147.87,147.916,713,1,0
2025-09-19 19:50:00,147.914,147.922,147.845,147.848,623,0,0
2025-09-19 20:00:00,147.848,147.918,147.843,147.918,446,0,0
2025-09-19 20:10:00,147.918,147.95,147.896,147.898,381,0,0
2025-09-19 20:20:00,147.898,147.912,147.884,147.898,290,0,0
2025-09-19 20:30:00,147.898,147.918,147.894,147.907,322,1,0
2025-09-19 20:40:00,147.907,147.951,147.895,147.914,262,0,0
2025-09-19 20:50:00,147.914,147.948,147.898,147.942,297,0,0
2025-09-19 21:00:00,147.942,147.944,147.923,147.932,349,1,0
2025-09-19 21:10:00,147.932,147.941,147.918,147.933,246,1,0
2025-09-19 21:20:00,147.932,147.944,147.917,147.934,301,0,0
2025-09-19 21:30:00,147.934,147.945,147.919,147.919,258,0,0
2025-09-19 21:40:00,147.92,147.945,147.92,147.942,281,0,0
2025-09-19 21:50:00,147.943,147.974,147.929,147.962,341,1,0
2025-09-19 22:00:00,147.962,147.98,147.952,147.957,291,0,0
2025-09-19 22:10:00,147.957,147.96,147.932,147.953,317,2,0
2025-09-19 22:20:00,147.953,147.986,147.95,147.974,222,1,0
2025-09-19 22:30:00,147.974,147.994,147.949,147.949,309,2,0
2025-09-19 22:40:00,147.949,147.952,147.922,147.924,325,1,0
2025-09-19 22:50:00,147.924,147.96,147.919,147.94,544,0,0
2025-09-19 23:00:00,147.94,147.97,147.937,147.963,232,0,0
2025-09-19 23:10:00,147.963,147.992,147.963,147.972,287,1,0
2025-09-19 23:20:00,147.973,147.975,147.958,147.969,237,2,0
2025-09-19 23:30:00,147.969,147.991,147.947,147.985,298,2,0
2025-09-19 23:40:00,147.988,147.99,147.935,147.957,370,4,0
2025-09-19 23:50:00,147.957,147.985,147.943,147.957,1254,5,0
2025-09-22 00:00:00,147.856,147.872,147.852,147.872,15,104,0
2025-09-22 00:10:00,147.879,147.892,147.869,147.879,20,71,0
2025-09-22 00:20:00,147.879,147.89,147.879,147.89,14,71,0
2025-09-22 00:30:00,147.89,147.89,147.875,147.882,20,67,0
2025-09-22 00:40:00,147.882,147.887,147.871,147.884,37,61,0
2025-09-22 00:50:00,147.901,147.901,147.882,147.889,38,33,0
2025-09-22 01:00:00,147.889,147.968,147.87,147.926,341,0,0
2025-09-22 01:10:00,147.926,147.953,147.905,147.934,249,3,0
2025-09-22 01:20:00,147.934,147.968,147.934,147.959,219,1,0
2025-09-22 01:30:00,147.96,147.975,147.956,147.971,166,1,0
2025-09-22 01:40:00,147.971,147.973,147.938,147.968,226,1,0
2025-09-22 01:50:00,147.968,148.013,147.968,147.991,143,2,0
2025-09-22 02:00:00,147.989,148.01,147.974,148.006,212,1,0
2025-09-22 02:10:00,148.006,148.025,147.991,147.997,219,1,0
2025-09-22 02:20:00,147.998,148.038,147.997,148.034,156,2,0
2025-09-22 02:30:00,148.034,148.051,148.007,148.044,288,2,0
2025-09-22 02:40:00,148.044,148.1,148.028,148.078,520,0,0
2025-09-22 02:50:00,148.077,148.11,148.074,148.101,597,1,0
2025-09-22 03:00:00,148.101,148.187,148.101,148.174,904,0,0
2025-09-22 03:10:00,148.174,148.185,148.108,148.143,558,0,0
2025-09-22 03:20:00,148.143,148.166,148.113,148.16,545,0,0
2025-09-22 03:30:00,148.161,148.18,148.141,148.154,424,0,0
2025-09-22 03:40:00,148.154,148.195,148.151,148.187,521,0,0
2025-09-22 03:50:00,148.187,148.257,148.151,148.161,1112,0,0
2025-09-22 04:00:00,148.161,148.215,148.089,148.124,1115,0,0
2025-09-22 04:10:00,148.123,148.176,148.099,148.124,617,1,0
2025-09-22 04:20:00,148.124,148.169,148.122,148.164,495,0,0
2025-09-22 04:30:00,148.164,148.195,148.161,148.191,613,0,0
2025-09-22 04:40:00,148.191,148.191,148.133,148.165,643,0,0
2025-09-22 04:50:00,148.165,148.197,148.149,148.191,407,0,0
2025-09-22 05:00:00,148.192,148.288,148.18,148.24,618,0,0
2025-09-22 05:10:00,148.24,148.353,148.235,148.329,766,0,0
2025-09-22 05:20:00,148.329,148.336,148.307,148.314,420,0,0
2025-09-22 05:30:00,148.314,148.341,148.307,148.334,415,0,0
2025-09-22 05:40:00,148.334,148.339,148.303,148.328,391,1,0
2025-09-22 05:50:00,148.329,148.347,148.309,148.347,464,0,0
2025-09-22 06:00:00,148.351,148.375,148.323,148.334,402,0,0
2025-09-22 06:10:00,148.334,148.347,148.304,148.305,493,0,0
2025-09-22 06:20:00,148.305,148.341,148.303,148.331,201,0,0
2025-09-22 06:30:00,148.332,148.375,148.323,148.361,251,1,0
2025-09-22 06:40:00,148.361,148.361,148.312,148.328,279,0,0
2025-09-22 06:50:00,148.328,148.341,148.323,148.336,157,0,0
2025-09-22 07:00:00,148.336,148.349,148.324,148.326,283,1,0
2025-09-22 07:10:00,148.326,148.346,148.307,148.338,285,0,0
2025-09-22 07:20:00,148.338,148.359,148.326,148.358,210,1,0
2025-09-22 07:30:00,148.358,148.368,148.331,148.333,262,1,0
2025-09-22 07:40:00,148.333,148.343,148.313,148.328,222,0,0
2025-09-22 07:50:00,148.325,148.335,148.272,148.286,255,1,0
2025-09-22 08:00:00,148.285,148.303,148.246,148.271,256,0,0
2025-09-22 08:10:00,148.271,148.303,148.269,148.303,181,1,0
2025-09-22 08:20:00,148.303,148.303,148.259,148.263,260,0,0
2025-09-22 08:30:00,148.263,148.278,148.222,148.246,383,0,0
2025-09-22 08:40:00,148.246,148.262,148.239,148.244,271,0,0
2025-09-22 08:50:00,148.244,148.265,148.239,148.252,361,1,0
2025-09-22 09:00:00,148.252,148.26,148.188,148.198,702,0,0
2025-09-22 09:10:00,148.198,148.222,148.165,148.167,479,0,0
2025-09-22 09:20:00,148.167,148.169,148.046,148.065,725,0,0
2025-09-22 09:30:00,148.066,148.111,148.043,148.068,559,0,0
2025-09-22 09:40:00,148.069,148.076,147.997,148.014,566,0,0
2025-09-22 09:50:00,148.014,148.109,147.995,148.073,670,0,0
2025-09-22 10:00:00,148.074,148.095,148.02,148.06,830,0,0
2025-09-22 10:10:00,148.06,148.131,148.054,148.059,798,0,0
2025-09-22 10:20:00,148.059,148.089,147.892,147.938,916,0,0
2025-09-22 10:30:00,147.938,148.045,147.935,148.011,975,0,0
2025-09-22 10:40:00,148.011,148.082,148.011,148.08,614,0,0
2025-09-22 10:50:00,148.079,148.124,148.048,148.113,689,1,0
2025-09-22 11:00:00,148.113,148.129,147.921,147.944,971,1,0
2025-09-22 11:10:00,147.944,147.959,147.892,147.926,927,0,0
2025-09-22 11:20:00,147.924,147.951,147.86,147.898,673,1,0
2025-09-22 11:30:00,147.897,147.899,147.829,147.868,710,0,0
2025-09-22 11:40:00,147.868,147.868,147.815,147.858,513,1,0
2025-09-22 11:50:00,147.856,147.893,147.852,147.853,443,0,0
2025-09-22 12:00:00,147.853,147.857,147.8,147.801,500,0,0
2025-09-22 12:10:00,147.801,147.889,147.796,147.874,473,0,0
2025-09-22 12:20:00,147.869,147.927,147.869,147.923,613,0,0
2025-09-22 12:30:00,147.923,147.944,147.895,147.918,497,0,0
2025-09-22 12:40:00,147.918,147.925,147.883,147.9,349,0,0
2025-09-22 12:50:00,147.9,147.901,147.844,147.874,442,1,0
2025-09-22 13:00:00,147.874,147.889,147.83,147.847,574,0,0
2025-09-22 13:10:00,147.846,147.915,147.846,147.893,573,2,0
2025-09-22 13:20:00,147.893,147.893,147.83,147.878,489,1,0
2025-09-22 13:30:00,147.88,147.93,147.879,147.923,332,0,0
2025-09-22 13:40:00,147.923,147.924,147.846,147.855,368,1,0
2025-09-22 13:50:00,147.855,147.87,147.818,147.856,394,2,0
2025-09-22 14:00:00,147.856,147.891,147.826,147.875,391,0,0
2025-09-22 14:10:00,147.875,147.905,147.855,147.87,450,0,0
2025-09-22 14:20:00,147.87,147.899,147.836,147.853,382,0,0
2025-09-22 14:30:00,147.853,147.856,147.815,147.846,370,1,0
2025-09-22 14:40:00,147.848,147.853,147.828,147.83,463,1,0
2025-09-22 14:50:00,147.83,147.88,147.74,147.84,729,0,0
2025-09-22 15:00:00,147.84,147.858,147.761,147.827,791,0,0
2025-09-22 15:10:00,147.827,147.895,147.816,147.893,1015,0,0
2025-09-22 15:20:00,147.893,147.932,147.867,147.89,564,0,0
2025-09-22 15:30:00,147.89,147.928,147.846,147.868,759,0,0
2025-09-22 15:40:00,147.869,147.885,147.813,147.832,646,0,0
2025-09-22 15:50:00,147.831,147.85,147.769,147.839,772,0,0
2025-09-22 16:00:00,147.839,147.965,147.782,147.788,1618,0,0
2025-09-22 16:10:00,147.788,147.818,147.753,147.767,842,0,0
2025-09-22 16:20:00,147.766,147.798,147.73,147.789,627,0,0
2025-09-22 16:30:00,147.788,147.871,147.755,147.861,1278,0,0
2025-09-22 16:40:00,147.861,147.958,147.839,147.918,981,0,0
2025-09-22 16:50:00,147.916,147.918,147.816,147.818,648,0,0
2025-09-22 17:00:00,147.818,147.884,147.816,147.86,694,0,0
2025-09-22 17:10:00,147.86,147.959,147.86,147.935,857,0,0
2025-09-22 17:20:00,147.935,147.956,147.906,147.911,641,0,0
2025-09-22 17:30:00,147.911,147.983,147.882,147.94,681,0,0
2025-09-22 17:40:00,147.943,147.972,147.874,147.879,774,0,0
2025-09-22 17:50:00,147.879,147.944,147.867,147.876,996,0,0
2025-09-22 18:00:00,147.874,147.881,147.823,147.834,890,0,0
2025-09-22 18:10:00,147.838,147.9,147.829,147.848,550,0,0
2025-09-22 18:20:00,147.848,147.866,147.82,147.828,553,0,0
2025-09-22 18:30:00,147.828,147.851,147.824,147.829,425,1,0
2025-09-22 18:40:00,147.829,147.85,147.817,147.824,389,1,0
2025-09-22 18:50:00,147.824,147.852,147.822,147.836,414,0,0
2025-09-22 19:00:00,147.837,147.886,147.829,147.846,489,0,0
2025-09-22 19:10:00,147.846,147.85,147.755,147.762,602,0,0
2025-09-22 19:20:00,147.762,147.775,147.733,147.77,611,0,0
2025-09-22 19:30:00,147.769,147.79,147.749,147.774,454,1,0
2025-09-22 19:40:00,147.774,147.795,147.762,147.774,408,1,0
2025-09-22 19:50:00,147.774,147.774,147.736,147.741,325,0,0
2025-09-22 20:00:00,147.741,147.767,147.717,147.756,307,0,0
2025-09-22 20:10:00,147.756,147.778,147.73,147.732,299,0,0
2025-09-22 20:20:00,147.732,147.74,147.72,147.73,246,0,0
2025-09-22 20:30:00,147.73,147.731,147.695,147.699,362,0,0
2025-09-22 20:40:00,147.699,147.708,147.674,147.685,254,0,0
2025-09-22 20:50:00,147.685,147.685,147.656,147.685,303,0,0
2025-09-22 21:00:00,147.686,147.712,147.657,147.669,432,0,0
2025-09-22 21:10:00,147.669,147.73,147.669,147.721,295,0,0
2025-09-22 21:20:00,147.721,147.735,147.717,147.732,433,0,0
2025-09-22 21:30:00,147.732,147.74,147.695,147.72,925,0,0
2025-09-22 21:40:00,147.72,147.772,147.717,147.76,343,0,0
2025-09-22 21:50:00,147.76,147.761,147.727,147.728,266,0,0
2025-09-22 22:00:00,147.727,147.731,147.707,147.713,273,0,0
2025-09-22 22:10:00,147.713,147.731,147.713,147.717,223,1,0
2025-09-22 22:20:00,147.717,147.732,147.698,147.718,285,0,0
2025-09-22 22:30:00,147.717,147.727,147.697,147.714,314,1,0
2025-09-22 22:40:00,147.715,147.735,147.697,147.713,242,2,0
2025-09-22 22:50:00,147.714,147.738,147.688,147.736,327,1,0
2025-09-22 23:00:00,147.734,147.746,147.711,147.745,177,1,0
2025-09-22 23:10:00,147.745,147.779,147.745,147.773,179,0,0
2025-09-22 23:20:00,147.773,147.773,147.756,147.756,96,3,0
2025-09-22 23:30:00,147.756,147.768,147.741,147.755,145,0,0
2025-09-22 23:40:00,147.757,147.766,147.734,147.741,196,3,0
2025-09-22 23:50:00,147.744,147.746,147.693,147.695,653,0,0
2025-09-23 00:00:00,147.695,147.821,147.654,147.664,53,25,0
2025-09-23 00:10:00,147.664,147.683,147.646,147.649,66,110,0
2025-09-23 00:20:00,147.652,147.7,147.648,147.7,60,76,0
2025-09-23 00:30:00,147.696,147.73,147.696,147.72,27,59,0
2025-09-23 00:40:00,147.725,147.725,147.702,147.717,50,48,0
2025-09-23 00:50:00,147.719,147.721,147.695,147.696,55,52,0
2025-09-23 01:00:00,147.698,147.73,147.66,147.675,232,1,0
2025-09-23 01:10:00,147.675,147.718,147.672,147.711,95,2,0
2025-09-23 01:20:00,147.711,147.722,147.708,147.721,97,1,0
2025-09-23 01:30:00,147.721,147.735,147.717,147.721,151,1,0
2025-09-23 01:40:00,147.721,147.738,147.72,147.727,147,4,0
2025-09-23 01:50:00,147.727,147.734,147.696,147.697,154,1,0
2025-09-23 02:00:00,147.698,147.73,147.688,147.714,218,0,0
2025-09-23 02:10:00,147.714,147.738,147.677,147.697,224,0,0
2025-09-23 02:20:00,147.699,147.707,147.678,147.702,174,0,0
2025-09-23 02:30:00,147.703,147.718,147.701,147.711,158,0,0
2025-09-23 02:40:00,147.711,147.765,147.708,147.76,310,1,0
2025-09-23 02:50:00,147.76,147.76,147.709,147.729,268,0,0
2025-09-23 03:00:00,147.729,147.746,147.718,147.738,385,1,0
2025-09-23 03:10:00,147.739,147.765,147.737,147.753,336,0,0
2025-09-23 03:20:00,147.753,147.754,147.718,147.73,451,2,0
2025-09-23 03:30:00,147.73,147.732,147.683,147.694,286,1,0
2025-09-23 03:40:00,147.694,147.711,147.663,147.674,293,2,0
2025-09-23 03:50:00,147.674,147.699,147.65,147.666,376,0,0
2025-09-23 04:00:00,147.665,147.673,147.632,147.651,431,0,0
2025-09-23 04:10:00,147.652,147.681,147.644,147.673,367,0,0
2025-09-23 04:20:00,147.673,147.68,147.661,147.676,354,1,0
2025-09-23 04:30:00,147.676,147.699,147.644,147.648,393,1,0
2025-09-23 04:40:00,147.648,147.648,147.6,147.604,434,0,0
2025-09-23 04:50:00,147.604,147.621,147.603,147.619,346,0,0
2025-09-23 05:00:00,147.619,147.675,147.606,147.666,290,0,0
2025-09-23 05:10:00,147.666,147.733,147.652,147.712,564,0,0
2025-09-23 05:20:00,147.712,147.741,147.706,147.729,431,0,0
2025-09-23 05:30:00,147.729,147.762,147.729,147.737,371,1,0
2025-09-23 05:40:00,147.737,147.765,147.717,147.751,310,1,0
2025-09-23 05:50:00,147.751,147.813,147.749,147.796,470,1,0
2025-09-23 06:00:00,147.796,147.863,147.796,147.858,516,0,0
2025-09-23 06:10:00,147.861,147.861,147.822,147.825,354,0,0
2025-09-23 06:20:00,147.825,147.829,147.776,147.781,496,0,0
2025-09-23 06:30:00,147.781,147.824,147.777,147.824,333,0,0
2025-09-23 06:40:00,147.824,147.825,147.752,147.762,222,0,0
2025-09-23 06:50:00,147.763,147.782,147.748,147.759,303,0,0
2025-09-23 07:00:00,147.758,147.794,147.732,147.783,260,0,0
2025-09-23 07:10:00,147.782,147.801,147.779,147.785,241,0,0
2025-09-23 07:20:00,147.785,147.812,147.776,147.785,309,0,0
2025-09-23 07:30:00,147.785,147.788,147.758,147.759,223,1,0
2025-09-23 07:40:00,147.76,147.778,147.749,147.778,215,0,0
2025-09-23 07:50:00,147.778,147.801,147.774,147.797,199,0,0
2025-09-23 08:00:00,147.806,147.84,147.794,147.795,249,1,0
2025-09-23 08:10:00,147.796,147.8,147.772,147.782,220,0,0
2025-09-23 08:20:00,147.783,147.797,147.772,147.772,210,1,0
2025-09-23 08:30:00,147.772,147.775,147.739,147.751,245,2,0
2025-09-23 08:40:00,147.75,147.766,147.736,147.74,326,0,0
2025-09-23 08:50:00,147.74,147.802,147.738,147.799,466,0,0
2025-09-23 09:00:00,147.802,147.833,147.791,147.807,560,0,0
2025-09-23 09:10:00,147.805,147.825,147.767,147.783,461,0,0
2025-09-23 09:20:00,147.785,147.79,147.751,147.76,386,1,0
2025-09-23 09:30:00,147.76,147.796,147.748,147.763,349,2,0
2025-09-23 09:40:00,147.763,147.775,147.637,147.644,436,0,0
2025-09-23 09:50:00,147.643,147.72,147.636,147.719,449,0,0
2025-09-23 10:00:00,147.718,147.786,147.646,147.764,789,0,0
2025-09-23 10:10:00,147.764,147.82,147.749,147.749,930,0,0
2025-09-23 10:20:00,147.749,147.766,147.719,147.74,484,0,0
2025-09-23 10:30:00,147.74,147.795,147.71,147.768,997,0,0
2025-09-23 10:40:00,147.768,147.806,147.742,147.764,603,0,0
2025-09-23 10:50:00,147.766,147.773,147.705,147.727,767,0,0
2025-09-23 11:00:00,147.727,147.774,147.705,147.739,587,0,0
2025-09-23 11:10:00,147.738,147.775,147.717,147.73,412,0,0
2025-09-23 11:20:00,147.73,147.744,147.693,147.711,424,1,0
2025-09-23 11:30:00,147.714,147.741,147.646,147.654,810,0,0
2025-09-23 11:40:00,147.654,147.68,147.591,147.592,713,0,0
2025-09-23 11:50:00,147.592,147.595,147.534,147.563,713,0,0
2025-09-23 12:00:00,147.56,147.578,147.509,147.566,660,0,0
2025-09-23 12:10:00,147.566,147.566,147.524,147.542,503,1,0
2025-09-23 12:20:00,147.541,147.548,147.506,147.535,441,0,0
2025-09-23 12:30:00,147.535,147.58,147.527,147.561,468,1,0
2025-09-23 12:40:00,147.561,147.611,147.556,147.607,340,1,0
2025-09-23 12:50:00,147.609,147.622,147.596,147.608,313,2,0
2025-09-23 13:00:00,147.609,147.646,147.602,147.629,357,0,0
2025-09-23 13:10:00,147.629,147.63,147.58,147.617,329,1,0
2025-09-23 13:20:00,147.617,147.699,147.613,147.689,484,0,0
2025-09-23 13:30:00,147.69,147.745,147.688,147.738,571,1,0
2025-09-23 13:40:00,147.738,147.77,147.721,147.726,275,1,0
2025-09-23 13:50:00,147.726,147.744,147.707,147.715,298,1,0
2025-09-23 14:00:00,147.715,147.763,147.69,147.707,454,0,0
2025-09-23 14:10:00,147.707,147.765,147.705,147.754,505,0,0
2025-09-23 14:20:00,147.753,147.774,147.73,147.763,345,2,0
2025-09-23 14:30:00,147.768,147.794,147.758,147.762,464,0,0
2025-09-23 14:40:00,147.763,147.773,147.736,147.738,266,0,0
2025-09-23 14:50:00,147.738,147.772,147.734,147.764,376,0,0
2025-09-23 15:00:00,147.764,147.824,147.758,147.799,606,0,0
2025-09-23 15:10:00,147.799,147.808,147.767,147.793,451,0,0
2025-09-23 15:20:00,147.796,147.832,147.764,147.794,716,0,0
2025-09-23 15:30:00,147.794,147.867,147.794,147.861,636,0,0
2025-09-23 15:40:00,147.863,147.882,147.807,147.817,643,0,0
2025-09-23 15:50:00,147.818,147.82,147.756,147.773,487,0,0
2025-09-23 16:00:00,147.772,147.775,147.683,147.724,1243,0,0
2025-09-23 16:10:00,147.724,147.764,147.702,147.762,748,0,0
2025-09-23 16:20:00,147.762,147.77,147.703,147.737,751,0,0
2025-09-23 16:30:00,147.737,147.795,147.711,147.784,921,0,0
2025-09-23 16:40:00,147.786,147.856,147.723,147.851,1097,0,0
2025-09-23 16:50:00,147.855,147.885,147.668,147.674,1447,0,0
2025-09-23 17:00:00,147.672,147.773,147.614,147.698,1453,0,0
2025-09-23 17:10:00,147.698,147.728,147.657,147.707,1084,0,0
2025-09-23 17:20:00,147.708,147.797,147.686,147.742,1020,0,0
2025-09-23 17:30:00,147.741,147.796,147.738,147.739,957,0,0
2025-09-23 17:40:00,147.739,147.774,147.703,147.756,829,0,0
2025-09-23 17:50:00,147.761,147.799,147.732,147.762,1065,0,0
2025-09-23 18:00:00,147.762,147.85,147.749,147.828,1101,0,0
2025-09-23 18:10:00,147.828,147.843,147.794,147.8,626,0,0
2025-09-23 18:20:00,147.8,147.882,147.8,147.879,482,0,0
2025-09-23 18:30:00,147.879,147.919,147.868,147.881,569,0,0
2025-09-23 18:40:00,147.881,147.896,147.849,147.872,492,0,0
2025-09-23 18:50:00,147.871,147.926,147.836,147.84,636,0,0
2025-09-23 19:00:00,147.839,147.865,147.818,147.824,629,0,0
2025-09-23 19:10:00,147.824,147.824,147.782,147.785,598,1,0
2025-09-23 19:20:00,147.781,147.784,147.72,147.722,363,0,0
2025-09-23 19:30:00,147.722,147.926,147.684,147.718,1186,0,0
2025-09-23 19:40:00,147.72,147.822,147.711,147.785,1048,0,0
2025-09-23 19:50:00,147.785,147.79,147.72,147.77,1186,0,0
2025-09-23 20:00:00,147.77,147.773,147.685,147.695,908,0,0
2025-09-23 20:10:00,147.692,147.739,147.681,147.739,609,0,0
2025-09-23 20:20:00,147.739,147.753,147.631,147.677,714,0,0
2025-09-23 20:30:00,147.676,147.691,147.563,147.587,936,0,0
2025-09-23 20:40:00,147.587,147.59,147.509,147.518,898,0,0
2025-09-23 20:50:00,147.518,147.595,147.491,147.579,637,0,0
2025-09-23 21:00:00,147.581,147.614,147.551,147.579,591,0,0
2025-09-23 21:10:00,147.579,147.586,147.461,147.505,655,0,0
2025-09-23 21:20:00,147.505,147.563,147.482,147.525,608,0,0
2025-09-23 21:30:00,147.524,147.58,147.524,147.579,545,1,0
2025-09-23 21:40:00,147.579,147.587,147.483,147.533,668,0,0
2025-09-23 21:50:00,147.533,147.622,147.504,147.582,1224,0,0
2025-09-23 22:00:00,147.582,147.605,147.564,147.604,727,0,0
2025-09-23 22:10:00,147.601,147.619,147.555,147.618,656,0,0
2025-09-23 22:20:00,147.619,147.624,147.562,147.577,433,0,0
2025-09-23 22:30:00,147.577,147.594,147.553,147.555,366,0,0
2025-09-23 22:40:00,147.558,147.586,147.552,147.572,443,0,0
2025-09-23 22:50:00,147.577,147.632,147.561,147.632,508,0,0
2025-09-23 23:00:00,147.632,147.635,147.585,147.628,318,0,0
2025-09-23 23:10:00,147.627,147.638,147.609,147.623,318,0,0
2025-09-23 23:20:00,147.624,147.64,147.616,147.624,335,0,0
2025-09-23 23:30:00,147.624,147.672,147.624,147.657,407,0,0
2025-09-23 23:40:00,147.657,147.67,147.652,147.661,433,2,0
2025-09-23 23:50:00,147.66,147.669,147.585,147.585,681,3,0
2025-09-24 00:00:00,147.562,147.61,147.483,147.52,72,80,0
2025-09-24 00:10:00,147.526,147.6,147.514,147.54,218,69,0
2025-09-24 00:20:00,147.538,147.57,147.532,147.548,402,87,0
2025-09-24 00:30:00,147.529,147.584,147.529,147.573,423,84,0
2025-09-24 00:40:00,147.573,147.582,147.562,147.572,118,56,0
2025-09-24 00:50:00,147.571,147.58,147.541,147.545,91,49,0
2025-09-24 01:00:00,147.545,147.594,147.53,147.569,398,1,0
2025-09-24 01:10:00,147.57,147.598,147.559,147.592,215,4,0
2025-09-24 01:20:00,147.592,147.628,147.592,147.616,144,6,0
2025-09-24 01:30:00,147.616,147.625,147.593,147.618,196,2,0
2025-09-24 01:40:00,147.618,147.62,147.595,147.601,106,5,0
2025-09-24 01:50:00,147.602,147.619,147.593,147.613,169,2,0
2025-09-24 02:00:00,147.61,147.629,147.596,147.629,166,1,0
2025-09-24 02:10:00,147.629,147.639,147.579,147.586,269,2,0
2025-09-24 02:20:00,147.586,147.597,147.572,147.587,188,2,0
2025-09-24 02:30:00,147.587,147.65,147.578,147.64,309,2,0
2025-09-24 02:40:00,147.642,147.663,147.615,147.65,289,0,0
2025-09-24 02:50:00,147.652,147.653,147.6,147.601,391,0,0
2025-09-24 03:00:00,147.597,147.602,147.515,147.534,1065,0,0
2025-09-24 03:10:00,147.535,147.63,147.515,147.609,587,0,0
2025-09-24 03:20:00,147.61,147.728,147.577,147.712,833,0,0
2025-09-24 03:30:00,147.711,147.796,147.708,147.795,814,0,0
2025-09-24 03:40:00,147.795,147.797,147.735,147.78,539,0,0
2025-09-24 03:50:00,147.78,147.828,147.762,147.774,1135,0,0
2025-09-24 04:00:00,147.774,147.811,147.75,147.763,681,1,0
2025-09-24 04:10:00,147.763,147.791,147.733,147.772,483,2,0
2025-09-24 04:20:00,147.772,147.807,147.743,147.769,534,0,0
2025-09-24 04:30:00,147.769,147.787,147.727,147.736,732,1,0
2025-09-24 04:40:00,147.736,147.779,147.712,147.761,731,1,0
2025-09-24 04:50:00,147.761,147.799,147.725,147.755,612,1,0
2025-09-24 05:00:00,147.755,147.785,147.746,147.755,429,1,0
2025-09-24 05:10:00,147.755,147.783,147.721,147.734,423,1,0
2025-09-24 05:20:00,147.734,147.769,147.726,147.758,415,2,0
2025-09-24 05:30:00,147.758,147.769,147.745,147.753,300,0,0
2025-09-24 05:40:00,147.753,147.782,147.745,147.778,255,0,0
2025-09-24 05:50:00,147.776,147.789,147.762,147.768,253,0,0
2025-09-24 06:00:00,147.768,147.801,147.76,147.778,238,0,0
2025-09-24 06:10:00,147.777,147.781,147.765,147.771,173,1,0
2025-09-24 06:20:00,147.771,147.824,147.768,147.823,265,0,0
2025-09-24 06:30:00,147.824,147.856,147.811,147.844,487,0,0
2025-09-24 06:40:00,147.844,147.859,147.84,147.859,192,0,0
2025-09-24 06:50:00,147.865,147.875,147.844,147.87,228,0,0
2025-09-24 07:00:00,147.871,147.918,147.871,147.886,289,0,0
2025-09-24 07:10:00,147.886,147.937,147.885,147.926,235,1,0
2025-09-24 07:20:00,147.927,147.956,147.925,147.93,235,1,0
2025-09-24 07:30:00,147.93,147.961,147.925,147.926,316,0,0
2025-09-24 07:40:00,147.926,147.957,147.924,147.936,238,0,0
2025-09-24 07:50:00,147.936,147.95,147.894,147.901,257,0,0
2025-09-24 08:00:00,147.901,147.924,147.889,147.917,311,0,0
2025-09-24 08:10:00,147.917,147.934,147.817,147.849,393,0,0
2025-09-24 08:20:00,147.847,147.863,147.825,147.855,276,0,0
2025-09-24 08:30:00,147.854,147.9,147.852,147.853,388,0,0
2025-09-24 08:40:00,147.854,147.935,147.854,147.928,278,0,0
2025-09-24 08:50:00,147.929,147.939,147.875,147.875,432,0,0
2025-09-24 09:00:00,147.876,147.95,147.868,147.919,560,1,0
2025-09-24 09:10:00,147.919,148.028,147.916,148.002,685,0,0
2025-09-24 09:20:00,148.003,148.082,147.98,148.037,684,0,0
2025-09-24 09:30:00,148.037,148.106,148.035,148.06,462,0,0
2025-09-24 09:40:00,148.06,148.082,148.025,148.072,372,0,0
2025-09-24 09:50:00,148.072,148.095,148.038,148.055,410,0,0
2025-09-24 10:00:00,148.055,148.069,148.005,148.039,763,0,0
2025-09-24 10:10:00,148.039,148.094,148.038,148.069,491,0,0
2025-09-24 10:20:00,148.069,148.082,148.042,148.046,547,0,0
2025-09-24 10:30:00,148.046,148.1,148.046,148.072,571,0,0
2025-09-24 10:40:00,148.071,148.089,148.044,148.072,617,0,0
2025-09-24 10:50:00,148.071,148.081,148.037,148.04,589,0,0
2025-09-24 11:00:00,148.041,148.103,148.014,148.038,775,0,0
2025-09-24 11:10:00,148.038,148.097,148.026,148.067,520,0,0
2025-09-24 11:20:00,148.067,148.16,148.055,148.158,600,0,0
2025-09-24 11:30:00,148.16,148.226,148.16,148.214,632,1,0
2025-09-24 11:40:00,148.214,148.29,148.213,148.288,397,0,0
2025-09-24 11:50:00,148.288,148.289,148.243,148.264,449,0,0
2025-09-24 12:00:00,148.264,148.297,148.24,148.295,592,0,0
2025-09-24 12:10:00,148.296,148.308,148.265,148.275,520,0,0
2025-09-24 12:20:00,148.276,148.336,148.276,148.32,387,0,0
2025-09-24 12:30:00,148.32,148.329,148.294,148.322,390,0,0
2025-09-24 12:40:00,148.323,148.343,148.295,148.298,397,0,0
2025-09-24 12:50:00,148.298,148.309,148.211,148.279,453,0,0
2025-09-24 13:00:00,148.279,148.347,148.279,148.329,299,0,0
